num	thirty	0.0	[0]
org	league	0.0	[0, 0, 0, 0, 0, 0]
org	men	0.0	[0]
org	red-headed	0.0	[0, 0, 0, 0, 0]
org	the City	0.0	[0]
org	suburban	0.0	[0]
org	Scotland Yard	0.0	[0]
org	eton	0.0	[0]
org	france	0.0	[0]
org	bank	0.0	[0]
oth	encyclopaedia	0.0	[0]
oth	britannica	0.0	[0, 0]
oth	encyclopædia	0.0	[0]
oth	St. James	0.0	[0]
oth	glass in	0.0	[0]
oth	whisky-and-soda	0.0	[0]
per	mary	0.0	[0, 0]
per	sutherland	0.0	[0]
per	jabez	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
per	hopkins	0.0	[0, 0]
per	ezekiah	0.0	[0, 0]
per	ross	0.0	[0, 0, 0, 0, 0, 0, 0]
per	duncan	0.0	[0, 0, 0, 0, 0, 0, 0]
per	doctor	0.0	[0, 0, 0, 0, 0]
per	vincent	0.0	[0, 0, 0, 0, 0]
per	spaulding	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
per	william	0.0	[0, 0]
per	William Morris	0.0	[0, 0]
per	sarasate	0.0	[0]
per	mcfarlane	0.0	[0]
per	jones	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
per	peter	0.0	[0]
per	merryweather	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
per	sholto	0.0	[0]
per	clay	0.0	[0, 0, 0, 0, 0, 0, 0]
per	archie	0.0	[0]
00002684-n	object	0.0	[0]
00002724-v	choke	-27.0	[-27.0]
00005779-r	immensely	0.0	[0]
00007488-r	absolutely	0.0	[0, 0, 0]
00007846-n	some one	0.0	[0, 0]
00007846-n	soul	0.0	[0]
00008600-r	alone	0.0	[0]
00011093-r	well-	64.0	[64.0]
00011516-r	ill-	-34.0	[-34.0]
00011516-r	ill	-34.0	[-34.0]
00014405-v	rest	0.0	[0]
00015953-r	seriously	-11.333333333333334	[-34.0, 0, 0]
00017639-r	still	0.0	[0]
00017881-r	just as	0.0	[0, 0]
00018043-r	even	0.0	[0, 0]
00018918-r	quite	0.0	[0]
00024356-r	no	-11.333333333333334	[-34.0, 0, 0]
00024417-a	accustomed	0.0	[0, 0]
00028984-a	secret	0.0	[0]
00029214-v	beam	64.0	[64.0]
00031264-n	group	0.0	[0]
00032358-a	about	0.0	[0, 0]
00033308-r	just now	0.0	[0]
00033663-r	a trifle	0.0	[0]
00034189-r	shortly	0.0	[0]
00037641-r	so	0.0	[0]
00039318-r	apparently	0.0	[0]
00043003-r	hence	0.0	[0]
00043195-n	found	0.0	[0]
00045704-r	beyond	0.0	[0]
00046151-v	put on	0.0	[0]
00050652-v	get into	0.0	[0]
00053952-r	presumably	0.0	[0]
00056729-r	in the least	0.0	[0, 0]
00056930-v	have	0.0	[0]
00057388-r	thoroughly	0.0	[0]
00057626-r	through	0.0	[0]
00063774-r	all together	0.0	[0]
00066901-n	failing	-34.0	[-34.0]
00066933-a	safe	0.0	[0]
00074407-r	back	0.0	[0, 0]
00076193-r	to and fro	0.0	[0]
00076512-r	up and down	0.0	[0, 0, 0, 0]
00076884-n	fall	0.0	[0]
00077168-r	brilliantly	0.0	[0]
00079499-r	this evening	0.0	[0]
00084353-a	rough	-34.0	[-34.0]
00086528-r	faster	0.0	[0]
00093327-v	relapse	-34.0	[-34.0]
00101434-v	stretch out	0.0	[0]
00104539-n	throw	0.0	[0, 0, 0, 0]
00107230-r	remarkably	17.0	[34.0, 0]
00114871-n	drag	0.0	[0]
00117985-v	stay	0.0	[0]
00118965-r	formerly	0.0	[0]
00119940-r	successfully	64.0	[64.0]
00120095-r	at the same time	0.0	[0]
00123170-v	vary	0.0	[0]
00136991-v	leave	0.0	[0]
00137313-v	bear upon	0.0	[0]
00137313-v	affect	0.0	[0]
00149583-v	go	0.0	[0]
00152776-r	as it were	0.0	[0]
00152896-a	speaking	0.0	[0]
00153898-a	ashamed	-34.0	[-34.0]
00153977-r	excitedly	34.0	[34.0]
00161932-r	publicly	0.0	[0]
00162688-v	replace	0.0	[0.0]
00163076-r	reproachfully	-34.0	[-34.0]
00164150-r	carelessly	-34.0	[-34.0]
00164890-r	coldly	-34.0	[-34.0]
00168564-r	like the devil	0.0	[0]
00169458-v	change	0.0	[0, 0]
00171618-n	trick	-64.0	[-64.0]
00171931-r	to a man	0.0	[0]
00174412-n	measure	0.0	[0]
00185020-a	on hand	0.0	[0]
00186925-a	up	0.0	[0]
00189960-r	solemnly	-20.0	[-20.0]
00195383-a	formidable	-34.0	[-34.0]
00201195-r	savagely	-64.0	[-64.0]
00206479-r	hurriedly	0.0	[0]
00210651-r	freely	0.0	[0]
00211964-r	dimly	0.0	[0]
00219809-a	lovely	64.0	[64.0]
00221429-r	narrowly	0.0	[0]
00221583-r	generally	0.0	[0]
00222993-v	line	0.0	[0]
00230335-a	better	95.0	[95.0]
00230746-v	grow	0.0	[0]
00231457-r	dryly	0.0	[0]
00232425-r	cruelly	0.0	[0]
00232862-r	out	0.0	[0, 0, 0]
00235438-r	away	0.0	[0]
00239908-r	apiece	0.0	[0]
00242575-a	dark	0.0	[0]
00248488-r	peculiarly	0.0	[0]
00248659-v	progress	34.0	[34.0]
00260470-v	injure	-34.0	[-34.0, -34.0]
00271998-r	amiss	-34.0	[-34.0]
00283568-n	walking	0.0	[0]
00289860-r	briefly	0.0	[0]
00291873-v	light	0.0	[0, 0]
00293248-a	at work	0.0	[0]
00296178-v	adjust	0.0	[0]
00306314-a	capable	20.0	[20.0]
00315986-n	transfer	0.0	[0]
00337404-a	uncertain	-34.0	[-34.0]
00338013-a	dubious	-34.0	[-34.0]
00346958-v	break out	0.0	[0]
00358200-r	hoarsely	0.0	[0]
00358431-v	go	-34.0	[-34.0]
00360054-r	hungrily	0.0	[0]
00362128-v	curl	0.0	[0]
00369552-r	imprudently	-34.0	[-34.0]
00370260-r	incognito	0.0	[0]
00370869-a	blue	0.0	[0, 0]
00378479-n	lighting	0.0	[0]
00379595-a	pink-	0.0	[0]
00387017-r	ridiculously	0.0	[0]
00387657-n	cut	0.0	[0]
00388065-n	slash	0.0	[0]
00393149-r	low	0.0	[0]
00394562-a	coloured	0.0	[0]
00395626-a	flushed	0.0	[0]
00400427-v	simplify	20.0	[20.0, 20.0]
00407535-n	activity	0.0	[0]
00411384-n	co-operation	34.0	[34.0]
00411427-r	insensibly	0.0	[0.0]
00412788-a	barbaric	-34.0	[-34.0]
00431552-n	interest	0.0	[0]
00438146-r	quietly	0.0	[0]
00440579-a	dull	-34.0	[-34.0]
00450893-r	shabbily-	-34.0	[-34.0]
00456855-a	surpliced	0.0	[0]
00459498-v	rush	0.0	[0]
00463234-v	quench	-34.0	[-34.0]
00468219-r	to that	0.0	[0, 0]
00475308-a	on fire	0.0	[0]
00476680-r	three times	0.0	[0]
00476819-a	comfortable	34.0	[34.0]
00478821-r	through	0.0	[0]
00486018-v	follow out	0.0	[0]
00486018-v	carry out	0.0	[0]
00489491-a	customary	0.0	[0]
00501004-a	secretive	0.0	[0]
00505352-r	naturally	0.0	[0]
00520257-n	show	0.0	[0]
00521584-a	all	0.0	[0, 0]
00540235-v	widen	0.0	[0]
00545953-v	make	0.0	[0]
00547317-a	succinct	0.0	[0]
00549552-v	save	20.0	[20.0]
00555648-n	hurry	0.0	[0]
00555648-n	rush	0.0	[0]
00555983-n	dash	0.0	[0, 0]
00598954-v	discover	0.0	[0]
00600370-v	occupy	0.0	[0]
00602805-v	train	0.0	[0]
00606859-a	bohemian	0.0	[0]
00607780-v	think	0.0	[0]
00611256-v	remember	0.0	[0]
00622384-v	baffle	0.0	[0]
00633443-v	theorise	0.0	[0]
00634906-v	work out	34.0	[34.0]
00635456-a	incorrigible	-49.0	[-49.0]
00640650-v	factor in	0.0	[0]
00661824-v	look into	0.0	[0]
00664788-v	prove	0.0	[0]
00675928-a	alternate	0.0	[0]
00681673-a	undated	0.0	[0]
00685924-a	resolute	34.0	[34.0]
00689950-v	think of	0.0	[0]
00690614-v	see	0.0	[0]
00697589-v	determine	0.0	[0]
00698855-v	resolve	34.0	[34.0]
00699626-v	resolve	0.0	[0]
00704898-a	triumphant	64.0	[64.0]
00706311-a	dainty	64.0	[64.0]
00707624-v	conspire	-34.0	[-34.0]
00711715-v	flirt with	0.0	[0]
00717358-v	respond	0.0	[0]
00720524-a	effusive	0.0	[0]
00720617-v	look to	0.0	[0]
00728954-v	fathom	0.0	[0]
00729378-v	wonder	0.0	[0]
00732160-a	neutral	0.0	[0]
00735389-v	date	0.0	[0]
00735608-a	dismantled	-20.0	[-20.0]
00737476-v	seize	0.0	[0]
00737656-v	seize	0.0	[0]
00739082-v	think	0.0	[0, 0]
00749767-n	treachery	-64.0	[-64.0]
00756780-n	take in	-34.0	[-34.0]
00770993-a	indirect	0.0	[0]
00773285-v	expostulate	-49.0	[-49.0]
00773814-n	attempt	-34.0	[-34.0]
00779061-v	pause	0.0	[0]
00780352-a	sharp	0.0	[0, 0]
00786195-n	endeavour	20.0	[20.0]
00798245-n	campaign	0.0	[0]
00798491-a	drunken-	0.0	[0]
00802629-n	chance	-34.0	[-34.0]
00810557-v	miss	0.0	[0]
00811421-a	hot	34.0	[34.0]
00818466-n	guardianship	20.0	[20.0]
00818974-v	insist	0.0	[0]
00830257-n	wear	0.0	[0]
00832907-v	warn	0.0	[0]
00836544-a	hard	0.0	[0]
00837293-n	yawn	-34.0	[-34.0]
00865007-a	out of work	-20.0	[-20.0]
00867983-n	shake	0.0	[0]
00871405-v	threaten	-49.0	[-49.0]
00873603-a	energetic	0.0	[0, 0]
00876665-v	consult	0.0	[0]
00877083-v	look up	0.0	[0]
00878648-n	gaze	0.0	[0]
00880662-n	watch	0.0	[0]
00887719-a	desirous	0.0	[0]
00893441-a	balanced	0.0	[0]
00897564-v	address	0.0	[0, 0, 0]
00902932-v	wish	0.0	[0, 0]
00917772-v	promise	0.0	[0]
00919813-a	nervous	20.0	[20.0]
00930290-a	unexpected	0.0	[0]
00932798-v	twist	-34.0	[-34.0]
00933154-n	soul	0.0	[0, 0]
00933821-v	reveal	0.0	[0]
00941166-v	raise	0.0	[0, 0, 0]
00945207-a	inextricable	-34.0	[-34.0]
00971015-v	call	0.0	[0]
00971650-v	pronounce	0.0	[0]
00975487-a	smart	0.0	[0]
00976508-a	fast	0.0	[0]
00977336-v	proclaim	0.0	[0]
00978754-a	immediate	0.0	[0]
00979366-a	quick	0.0	[0]
00987071-v	depict	0.0	[0]
00991301-a	spare	0.0	[0]
00992041-v	motion	0.0	[0, 0]
01007027-v	drop a line	0.0	[0]
01008546-v	docket	0.0	[0]
01014838-a	half-way	0.0	[0]
01015104-v	vouch	34.0	[34.0]
01023706-a	stiff	0.0	[0]
01023820-n	process	0.0	[0]
01026095-v	name	0.0	[0]
01028748-v	name	0.0	[0, 0]
01036592-v	compromise	-34.0	[-34.0, -34.0]
01036778-n	betrothal	0.0	[0]
01044114-v	murmur	0.0	[0, 0, 0]
01044533-v	mumble	0.0	[0]
01047301-a	former	0.0	[0]
01049210-a	lucky	0.0	[0]
01050890-a	piteous	-34.0	[-34.0]
01053617-n	stay	0.0	[0]
01063930-v	share	0.0	[0]
01070102-v	communicate	0.0	[0]
01082937-v	jump	0.0	[0]
01088923-v	station	0.0	[0]
01090335-v	struggle	-34.0	[-34.0]
01104852-v	beat	34.0	[34.0]
01111570-v	get back	0.0	[0]
01126291-a	dreadful	-64.0	[-64.0]
01128193-v	protect	34.0	[34.0]
01128871-a	pretty	-34.0	[-34.0]
01131935-a	black	-64.0	[-64.0]
01137378-a	moody	-34.0	[-34.0]
01138102-v	safeguard	34.0	[34.0]
01138204-v	waylay	-34.0	[-34.0]
01156112-a	soft	34.0	[34.0]
01166258-n	exchange	0.0	[0]
01166351-v	eat	0.0	[0]
01172441-n	scuffle	-34.0	[-34.0]
01173038-n	blow	-34.0	[-34.0]
01177105-a	inflamed	0.0	[0]
01182709-v	provide	0.0	[0]
01189386-a	disturbing	-34.0	[-34.0]
01207546-a	under	0.0	[0, 0, 0, 0]
01210854-a	high-	0.0	[0]
01215137-v	arrest	-34.0	[-34.0]
01216004-v	grasp	0.0	[0]
01217043-v	hold	0.0	[0]
01220984-n	doings	0.0	[0]
01220984-n	conduct	0.0	[0]
01222328-v	clasp	0.0	[0]
01226240-a	honourable	64.0	[64.0]
01228159-a	shabby	-64.0	[-64.0]
01229020-a	hopeless	-34.0	[-34.0]
01232684-n	visit	0.0	[0]
01240720-v	brush	0.0	[0]
01275762-v	score	0.0	[0]
01292128-a	inclined	0.0	[0]
01293542-a	averse	-64.0	[-64.0]
01295143-a	in	0.0	[0]
01295275-v	join	0.0	[0]
01309143-v	scrape	0.0	[0]
01314197-a	hereditary	0.0	[0, 0]
01318741-a	hurt	-34.0	[-34.0]
01319193-v	ransack	0.0	[0, 0]
01340439-v	secure	0.0	[0]
01346693-v	reopen	0.0	[0]
01350225-a	outside	0.0	[0]
01350283-v	grab	0.0	[0]
01353982-a	sticking out	0.0	[0]
01372948-a	sympathetic	34.0	[34.0]
01372948-a	benevolent	34.0	[34.0]
01375831-a	celebrated	34.0	[34.0]
01376705-a	well-known	0.0	[0]
01380926-a	deep-sea	0.0	[0]
01390130-a	too large	0.0	[0]
01392237-v	pass over	0.0	[0]
01400562-a	legal	0.0	[0]
01413247-a	likely	0.0	[0, 0]
01432601-v	bear	0.0	[0]
01439155-a	lengthy	0.0	[0]
01439190-v	catch	0.0	[0]
01462625-a	precious	34.0	[34.0]
01467534-a	small	0.0	[0, 0, 0]
01474209-v	lay out	0.0	[0]
01476685-a	male	0.0	[0]
01483677-a	male	0.0	[0]
01507143-v	hurl	-20.0	[-20.0]
01508368-v	throw	0.0	[0]
01511292-a	deep	0.0	[0]
01511854-a	fierce	0.0	[0]
01515280-a	active	0.0	[0]
01516014-a	entangled	0.0	[0]
01518161-a	civil	0.0	[0]
01520655-a	flaming	0.0	[0]
01529906-v	sandwich	0.0	[0]
01543123-v	sit down	0.0	[0]
01559055-v	slit	0.0	[0]
01577635-v	plunge	0.0	[0]
01585759-v	disentangle	20.0	[20.0]
01588619-a	exalted	64.0	[64.0]
01591050-a	august	34.0	[34.0]
01609115-v	pull at	0.0	[0]
01615625-a	neutral	0.0	[0]
01618376-a	apparent	0.0	[0]
01621555-v	make	0.0	[0]
01622505-a	clear	0.0	[0]
01625063-a	abhorrent	-64.0	[-64.0]
01635432-v	see	0.0	[0]
01645601-v	cause	0.0	[0]
01645601-v	make	0.0	[0]
01651741-a	on	0.0	[0]
01667729-a	successive	0.0	[0]
01691927-v	superscribe	0.0	[0]
01698271-v	write	0.0	[0]
01718158-a	parallel	0.0	[0]
01719302-v	play	0.0	[0, 0]
01727926-a	past	0.0	[0]
01729431-v	sings	0.0	[0]
01729431-v	sing	0.0	[0]
01729819-a	former	0.0	[0]
01733462-a	born	0.0	[0]
01742886-v	imitate	0.0	[0]
01744515-a	incisive	34.0	[34.0, 34.0]
01764171-v	distract	-34.0	[-34.0]
01766407-v	assure	34.0	[34.0]
01774426-v	loathe	-64.0	[-64.0]
01775535-v	love	64.0	[64.0, 64.0, 64.0, 64.0, 64.0, 64.0]
01785242-v	die	34.0	[34.0]
01793985-a	trim	0.0	[0]
01803583-a	harsh	-34.0	[-34.0]
01806271-v	steel	0.0	[0]
01807605-a	admirable	34.0	[34.0]
01809321-v	overpower	0.0	[0]
01814385-a	political	0.0	[0]
01821884-v	bore	-34.0	[-34.0]
01824050-v	drift away	0.0	[0]
01825962-v	like	0.0	[0]
01830403-a	authoritative	0.0	[0]
01839663-a	general	0.0	[0]
01863158-v	draw up	0.0	[0]
01873942-v	elbow	0.0	[0]
01887020-v	roll	0.0	[0]
01888295-v	slip	0.0	[0]
01908365-v	face	0.0	[0]
01908809-v	turn away	0.0	[0]
01910373-v	startle	0.0	[0]
01924882-v	stagger	0.0	[0]
01926089-a	reasoning	20.0	[20.0]
01952363-v	divert	0.0	[0]
01955508-v	send on	0.0	[0]
01968165-a	daily	0.0	[0]
01974062-v	raise	0.0	[0, 0]
01977962-v	hang	0.0	[0]
01978700-v	perch	0.0	[0]
01983797-a	disreputable	-34.0	[-34.0]
01984317-v	fall down	0.0	[0]
01984902-v	sit	0.0	[0]
01985923-v	drop	0.0	[0]
01988458-v	settle down	0.0	[0]
01989669-a	resolute	34.0	[34.0]
01990281-v	rise up	0.0	[0]
01994442-v	draw back	-20.0	[-20.0]
01995211-v	pull out	0.0	[0]
02000547-v	show	0.0	[0]
02015031-v	sally out	0.0	[0]
02022556-a	well-to-do	34.0	[34.0]
02027612-v	crowd	0.0	[0]
02030158-v	separate	0.0	[0]
02054989-v	extend	0.0	[0]
02055900-a	inviolate	0.0	[0]
02061495-v	shoot	0.0	[0]
02064745-a	different	0.0	[0]
02068223-v	run down	0.0	[0, 0]
02071782-a	akin	0.0	[0, 0]
02076501-v	slip	0.0	[0]
02077656-v	convey	0.0	[0]
02078591-v	introduce	0.0	[0]
02078591-v	bring in	0.0	[0, 0]
02079830-a	sardonic	-34.0	[-34.0]
02087178-a	open	0.0	[0]
02091689-v	step	0.0	[0]
02093888-a	secure	34.0	[34.0]
02095311-a	secure	17.0	[34.0, 0]
02097204-v	throw	0.0	[0]
02123672-v	smell	0.0	[0]
02125223-v	scent	0.0	[0]
02134927-v	sound	0.0	[0]
02141146-v	produce	0.0	[0]
02145271-v	secrete	0.0	[0]
02153709-v	look	0.0	[0, 0]
02154133-n	hoof	0.0	[0]
02161432-a	important	34.0	[34.0]
02167052-v	eye	0.0	[0]
02168965-v	peer	0.0	[0]
02181538-v	ring	0.0	[0, 0]
02183626-v	whistle	0.0	[0]
02186338-a	i	0.0	[0]
02187995-a	seventeen	0.0	[0]
02188317-a	twenty-	0.0	[0]
02198409-a	three hundred	0.0	[0]
02202384-v	keep	0.0	[0]
02203362-v	has	0.0	[0]
02204692-v	possess	0.0	[0]
02206014-v	come by	0.0	[0]
02217241-a	double	0.0	[0]
02217452-a	double-	0.0	[0]
02224362-a	size	0.0	[0]
02225492-v	preserve	0.0	[0]
02226979-a	masterly	64.0	[64.0]
02240151-v	engage	0.0	[0]
02242464-v	sell	0.0	[0]
02247977-v	recover	20.0	[20.0]
02247977-v	regain	0.0	[0]
02269286-a	all-	0.0	[0]
02272954-a	simple-minded	0.0	[0]
02275412-a	strong	64.0	[64.0]
02288155-v	lose	-34.0	[-34.0, -34.0, -34.0]
02293321-v	hand over	0.0	[0]
02310895-a	straight	0.0	[0]
02312354-a	aquiline	0.0	[0]
02327200-v	furnish	0.0	[0]
02335828-a	sufficient	0.0	[0]
02342608-a	superb	95.0	[95.0]
02344381-v	reward	34.0	[34.0]
02346895-v	adopt	0.0	[0]
02349212-v	trust	0.0	[0]
02359789-a	amazing	34.0	[34.0]
02375131-v	engage	0.0	[0]
02385726-a	in height	0.0	[0]
02402825-v	give notice	-34.0	[-34.0]
02404081-a	limp	-34.0	[-34.0]
02409412-v	employ	0.0	[0, 0]
02411447-a	heavy	0.0	[0]
02415390-a	thick	0.0	[0]
02423284-a	neat	20.0	[20.0]
02428251-a	well-dressed	64.0	[64.0]
02434976-v	join	0.0	[0]
02435552-v	rejoin	0.0	[0]
02450256-v	take part	0.0	[0]
02457233-v	observe	0.0	[0]
02485322-v	burn	-20.0	[-20.0]
02488641-v	drop-in	0.0	[0]
02489456-v	tie	0.0	[0]
02489456-v	marry	0.0	[0]
02495156-a	in use	0.0	[0]
02499148-a	legal	0.0	[0]
02502994-a	trifling	-34.0	[-34.0]
02505716-a	invariable	0.0	[0]
02511528-a	fierce	-64.0	[-64.0]
02511800-a	hot	-64.0	[-64.0]
02513989-v	wrong	-64.0	[-64.0]
02523221-v	do	0.0	[0]
02526085-v	accomplish	34.0	[34.0]
02528380-v	fail	-34.0	[-34.0]
02529284-v	fail	-34.0	[-34.0]
02538765-v	interfere	-34.0	[-34.0]
02540670-v	wait upon	0.0	[0]
02548820-a	moist	0.0	[0]
02550517-a	steaming	0.0	[0]
02560548-a	broad-	0.0	[0]
02564674-v	spare	34.0	[34.0]
02566528-v	break	-34.0	[-34.0]
02570643-a	preposterous	-34.0	[-34.0, -34.0]
02571511-v	burgle	-34.0	[-34.0]
02572038-a	mad	-34.0	[-34.0]
02572038-a	insane	-34.0	[-34.0]
02591312-v	condescend	-34.0	[-34.0]
02594714-a	malignant	-64.0	[-64.0]
02611976-v	strike	0.0	[0]
02614181-v	live	0.0	[0]
02627934-v	necessitate	0.0	[0]
02635420-v	compel	0.0	[0]
02639075-v	lounge	0.0	[0, 0, 0]
02639075-v	loaf	0.0	[0]
02644234-v	predominate	20.0	[20.0]
02644234-v	reign	0.0	[0]
02659763-v	fit	0.0	[0]
02664017-v	rely on	49.0	[64.0, 34.0]
02664234-v	depend	0.0	[0]
02664769-v	equal	0.0	[0]
02667426-a	bohemian	0.0	[0, 0]
02673134-v	balance	0.0	[0, 0]
02676496-v	center	0.0	[0]
02677332-v	implicate	-34.0	[-34.0]
02680814-v	cease	0.0	[0]
02685665-v	reach	0.0	[0, 0]
02694045-n	aisle	0.0	[0]
02699629-n	altar	0.0	[0, 0, 0]
02712772-v	follow	0.0	[0]
02720904-v	run	0.0	[0]
02723564-v	do well	34.0	[34.0]
02726164-v	help	0.0	[0]
02727462-v	remain	0.0	[0, 0]
02737660-n	arm-	0.0	[0, 0]
02744280-v	eclipse	0.0	[0]
02747036-a	imperial	0.0	[0]
02748627-v	make	0.0	[0]
02774152-n	purse	0.0	[0]
02784732-n	band	0.0	[0]
02789579-a	royal	0.0	[0]
02794670-a	self-	0.0	[0]
02821627-n	chamber	0.0	[0, 0, 0]
02826459-n	bell-pull	0.0	[0, 0]
02837702-n	bijou	34.0	[34.0]
02851099-n	blind	0.0	[0, 0]
02869837-n	bonnet	0.0	[0]
02870092-n	volume	0.0	[0]
02872752-n	boot-	0.0	[0]
02886263-a	continental	0.0	[0]
02902079-n	brim	0.0	[0]
02906438-n	brooch	0.0	[0]
02907296-n	brougham	0.0	[0, 0, 0, 0]
02910353-n	buckle	0.0	[0]
02912383-a	operatic	0.0	[0]
02954938-n	cap	0.0	[0]
02968325-a	european	0.0	[0]
02992914-a	future	0.0	[0]
03028079-n	church	0.0	[0, 0, 0, 0]
03030035-n	cigar-	0.0	[0]
03039314-a	hebrew	0.0	[0]
03045337-n	cloak	0.0	[0, 0]
03051540-n	wear	0.0	[0]
03057021-n	coat	0.0	[0, 0]
03060294-n	cocaine	0.0	[0]
03113657-n	costume	0.0	[0]
03114236-n	costume	0.0	[0]
03148920-n	kerb	0.0	[0]
03206718-n	disguise	0.0	[0]
03233905-n	drawer	0.0	[0]
03235042-n	drawing room	0.0	[0]
03237416-n	top hat	0.0	[0]
03247620-n	drug	0.0	[0]
03247620-n	drug-	0.0	[0]
03297735-n	establishment	0.0	[0]
03316406-n	factory	0.0	[0]
03316406-n	mill	0.0	[0]
03323703-n	fastener	0.0	[0]
03365991-n	story	0.0	[0]
03384891-n	evening dress	0.0	[0]
03404149-n	fur	0.0	[0]
03405725-n	furniture	0.0	[0]
03417749-n	garden	0.0	[0, 0]
03460040-n	grinder	0.0	[0]
03494706-n	harness	0.0	[0]
03520811-n	hindrance	-34.0	[-34.0]
03546340-n	lodging	0.0	[0]
03574816-n	instrument	0.0	[0]
03583252-n	iodoform	0.0	[0]
03596787-n	jewel	0.0	[0]
03613294-n	key	0.0	[0]
03638014-n	landau	0.0	[0, 0, 0, 0]
03682487-n	lock	0.0	[0]
03724870-n	mask	0.0	[0, 0, 0, 0, 0]
03815615-n	tie	0.0	[0, 0]
03849814-n	opera	0.0	[0]
03871628-n	packet	0.0	[0]
03887512-n	paper mill	0.0	[0]
03925226-n	photograph	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04092609-n	ring-	0.0	[0]
04092609-n	ring	0.0	[0]
04099175-n	rocket	0.0	[0]
04151940-n	concealment	0.0	[0]
04161358-n	seat	0.0	[0]
04199027-n	shoe	0.0	[0]
04214649-n	sidelight	0.0	[0]
04219424-n	silk	0.0	[0]
04232902-n	rocket	0.0	[0]
04236377-n	sleeve	0.0	[0]
04248010-n	snake	0.0	[0]
04256520-n	sofa	0.0	[0]
04258982-n	sole	0.0	[0]
04317175-n	stethoscope	0.0	[0]
04407435-n	temple	0.0	[0]
04476259-n	tray	0.0	[0]
04502502-n	tweed-	0.0	[0]
04506402-n	ulster	0.0	[0, 0]
04535524-n	villa	0.0	[0]
04640356-n	grace	34.0	[34.0]
04652177-n	secrecy	0.0	[0]
04693096-n	crack	-20.0	[-20.0]
04708113-n	ease	34.0	[34.0]
04729984-n	majesty	0.0	[0, 0, 0, 0]
04766059-n	simplicity	0.0	[0]
04779649-n	unpleasantness	-34.0	[-34.0]
04783247-n	authenticity	34.0	[34.0]
04836268-n	ambition	64.0	[64.0]
04836683-n	energy	34.0	[34.0]
04841664-n	kindliness	34.0	[34.0]
04861486-n	resolution	34.0	[34.0]
04863074-n	obstinacy	-20.0	[-20.0]
04891010-n	discretion	34.0	[34.0]
04895246-n	trust	34.0	[34.0]
04912052-n	informality	-20.0	[-20.0]
04945057-n	desire	0.0	[0]
04946877-n	texture	0.0	[0]
04953380-n	sparkle	34.0	[34.0]
04968056-n	emerald	0.0	[0]
05060476-n	precipitance	0.0	[0]
05076237-n	point of view	0.0	[0]
05115804-n	richness	0.0	[0]
05133107-n	length	0.0	[0]
05172322-n	weight	34.0	[34.0]
05194151-n	influence	0.0	[0, 0]
05197701-n	carte blanche	0.0	[0]
05551318-n	side-	0.0	[0]
05552607-n	chest	0.0	[0, 0]
05553288-n	breast	0.0	[0]
05560787-n	leg	0.0	[0]
05565696-n	palm	0.0	[0, 0]
05574332-n	calf	0.0	[0]
05599617-n	chin	0.0	[0]
05602835-n	cheek-	0.0	[0]
05620955-n	cleverness	64.0	[64.0]
05622723-n	instinct	0.0	[0]
05650329-n	faculty	0.0	[0]
05652593-n	will	0.0	[0, 0]
05669034-n	habit	0.0	[0]
05700925-n	dream	0.0	[0]
05701363-n	process	0.0	[0, 0]
05703429-n	observation	0.0	[0]
05726596-n	system	0.0	[0, 0]
05749619-n	taste	0.0	[0]
05751707-n	delicacy	34.0	[34.0]
05770391-n	quest	0.0	[0]
05772356-n	reasoning	0.0	[0]
05774129-n	deduction	0.0	[0, 0]
05792010-n	possibility	0.0	[0]
05810948-n	object	0.0	[0]
05812038-n	centre	0.0	[0]
05839024-n	form	0.0	[0]
05868954-n	factor	0.0	[0]
05869584-n	whole	0.0	[0]
05895723-n	mistake	0.0	[0]
05925702-n	beauty	64.0	[64.0]
05929008-n	character	0.0	[0, 0]
05929008-n	rôle	0.0	[0]
05929008-n	part	0.0	[0, 0]
05950733-n	hope	34.0	[34.0]
05955323-n	principle	0.0	[0]
05984066-n	point	0.0	[0]
05989479-n	theory	0.0	[0, 0]
06193203-n	attitude	0.0	[0]
06255613-n	paper	0.0	[0, 0]
06263369-n	press	0.0	[0]
06289472-n	contraction	0.0	[0]
06313651-n	construction	0.0	[0]
06320569-n	verb	0.0	[0]
06339416-n	title	0.0	[0, 0]
06341431-n	mrs.	0.0	[0]
06341609-n	rabbi	0.0	[0]
06362953-n	writing	0.0	[0]
06399995-n	paragraph	0.0	[0]
06404582-n	signature	0.0	[0]
06415419-n	notebook	0.0	[0]
06419628-n	gazetteer	0.0	[0]
06471345-n	certificate	0.0	[0]
06491786-n	index	0.0	[0]
06515827-n	biography	0.0	[0, 0]
06520222-n	receipt	0.0	[0]
06549661-n	licence	0.0	[0]
06606808-n	point	0.0	[0]
06626183-n	epistle	0.0	[0]
06626286-n	note	0.0	[0.0, 0]
06626446-n	excuse	0.0	[0]
